700	400	0	-269.37	20.0586886241	3.765529176	42.7050442936
800	400	0	-269.37	13.8593188551	5.153583318	45.6434294653
900	400	0	-269.37	21.2460723123	8.2002202423	48.5707727757
1000	400	0	-273.69	23.0529235151	9.255555473	59.2759390896
1100	400	0	-273.69	19.3909355495	11.2397254655	65.3360930158
1200	400	0	-273.69	23.0218581477	15.8072971025	70.316361779
1300	400	0	-278.55	20.472110228	12.2470361749	79.540579878
1400	400	0	-278.55	13.6135728314	10.9225444907	84.907699834
1500	400	0	-278.55	12.5417673927	13.3938874493	88.621955987
1600	400	0	-281.17	9.3656828169	12.207468072	93.985132122
1700	400	0	-281.17	2.6625847637	10.8102729592	96.402810238
1800	400	0	-280.88	-1.5773621194	10.9004873738	96.038109339
1900	400	0	-280.88	-5.5597961105	11.5895659655	94.988250561
2000	400	0	-280.88	-13.1539836313	9.4851731562	92.503731905
2100	400	0	-277.67	-16.2826493524	6.3487674544	86.347820346
2200	400	0	-277.67	-15.4994298982	11.8283237485	81.215996886
2300	400	0	-277.67	-25.5672473623	13.603113917	76.584082134
2400	400	0	-272.85	-24.3813029346	11.3608196106	64.9109409246
2500	400	0	-272.85	-13.4802176528	10.3063242383	61.5554618857
2600	400	0	-272.85	-27.368339493	5.2468230774	62.1489864308
2700	400	0	-268.07	-26.283339416	5.5300194747	45.0030175296
2800	400	0	-268.07	-11.1414473999	9.1810313998	41.7648535812
2900	400	0	-268.07	-27.6719272465	-3.6146207478	48.7542443563
3000	400	0	-263.44	0	11.8182371464	28.0432483351
0	500	0	-263.52	0	5.6972871924	25.2578590503
100	500	0	-263.48	-1.0494113185	2.823755066	25.5056697996
200	500	0	-263.48	1.9024936291	2.3878163902	24.9312209853
300	500	0	-263.48	10.9730758304	2.8784028455	21.2806397161
400	500	0	-265.42	12.3688051306	3.6126555239	28.2719065716
500	500	0	-265.42	8.8920224376	2.4590304825	29.8543912162
600	500	0	-265.42	19.4585373435	4.2724197731	30.9463023231
700	500	0	-269.31	21.2793755668	2.7991880755	41.6227529998
800	500	0	-269.31	16.9563689512	5.4296829614	46.6275117236
900	500	0	-269.31	22.9538046933	11.4670084265	51.9676871137
1000	500	0	-273.84	24.6683421772	7.7438559733	62.7398978687
1100	500	0	-273.84	24.9265288614	8.2105632199	69.69003928
1200	500	0	-278.69	23.5645463691	12.5023039438	75.96691552
1300	500	0	-278.69	16.2719904765	8.117193581	81.420488256
1400	500	0	-278.69	13.9344874415	6.4900532287	85.606491945
1500	500	0	-281.46	12.4947613183	8.5580090394	91.556925291
1600	500	0	-281.46	6.4960205971	6.4423017994	95.816737721
1700	500	0	-281.46	1.2464556385	4.788638874	96.855288775
1800	500	0	-281.26	-1.5116315751	4.9335430235	96.386678447
1900	500	0	-281.26	-5.9552632822	4.7483435464	95.867599431
2000	500	0	-281.26	-14.20601201	3.5236859358	93.290280348
2100	500	0	-278.2	-15.4164204693	3.9964664242	85.801401511
2200	500	0	-278.2	-13.681652992	5.3707109818	82.691938747
2300	500	0	-278.2	-24.9115242985	4.7346916063	80.765646001
2400	500	0	-273.02	-25.203536864	8.5209178729	67.505986881
2500	500	0	-273.02	-18.4913133773	6.1725898221	62.2741743496
2600	500	0	-273.02	-28.6175498164	-6.4919069043	58.8516482365
2700	500	0	-268.21	-23.5180211403	4.0110218727	42.9049162682
2800	500	0	-268.21	-20.8893352879	5.2695877679	39.9428723379
2900	500	0	-264.86	-23.6791365227	-9.6590942218	38.1751294639
3000	500	0	-264.86	0	9.6334706547	31.0445432774
0	600	0	-264.35	0	3.2408257646	26.6429665256
100	600	0	-263.52	-2.8369036217	2.5938223354	24.4466647042
200	600	0	-263.52	2.0630741706	2.7404759755	23.8935218564
300	600	0	-263.52	11.0862380398	4.0606705879	21.973444754
400	600	0	-265.76	12.6772119998	1.707909797	29.8789631714
500	600	0	-265.76	11.2321639661	3.2985793425	31.5753019545
600	600	0	-265.76	19.6932328361	9.3905497999	33.0712419554
700	600	0	-269.46	21.2159518191	3.7379351389	42.5415573189
800	600	0	-269.46	22.5271392128	4.2722785438	48.8593422916
900	600	0	-274.1	23.5602453309	9.3542739966	57.2288475412
1000	600	0	-274.1	19.7964783085	4.4106420595	63.9998845458
1100	600	0	-274.1	24.1493835133	2.1761437994	69.391039251
1200	600	0	-278.86	22.9284885088	2.4473560943	77.924201796
1300	600	0	-278.86	14.4598595129	0.7110120333	82.327837096
1400	600	0	-278.86	14.0543882965	0.3944541116	84.950616081
1500	600	0	-281.61	12.4940159634	1.1034843653	91.232791016
1600	600	0	-281.61	5.5963126448	0.4706534059	94.83734559
1700	600	0	-281.61	1.1538259878	0.2862422575	95.234050714
1800	600	0	-281.74	-1.617657447	0.4231440275	94.961246881
1900	600	0	-281.74	-6.9696531982	-1.0334949861	94.243424023
2000	600	0	-281.74	-13.9058607468	-2.9851593457	91.00386421
2100	600	0	-278.63	-14.4356243064	0.4164224669	84.12163091
2200	600	0	-278.63	-14.7612047161	-0.2027419129	81.063421538
2300	600	0	-278.63	-22.4170404712	-5.1361629763	78.026578667
2400	600	0	-274.96	-22.9434047188	2.8796857816	67.39705406
2500	600	0	-274.96	-28.49304243	2.7983720624	61.1389781875
2600	600	0	-269.05	-29.5299074424	-8.1509573466	50.2461194069
2700	600	0	-269.05	-14.5218447438	3.2594075446	42.5603926537
2800	600	0	-269.05	-24.8115634944	4.3394828268	42.9460514944
2900	600	0	-264.99	-23.3080443597	-1.2180960661	32.9521559209
3000	600	0	-264.99	0	5.3290085939	31.0874971315
0	700	0	-264.24	0	-0.8938546447	25.6508197252
100	700	0	-264.04	-1.5497611143	1.3875439504	23.9868920849
200	700	0	-264.04	3.3693418816	2.0572442661	23.7270831431
300	700	0	-264.04	9.9405096519	5.170525675	24.6599823125
400	700	0	-265.67	11.6067138852	-0.3160216872	30.7354100411
500	700	0	-265.67	16.5746624405	0.7186374038	33.1224507924
600	700	0	-269.33	19.8978931399	6.516818784	38.253269038
700	700	0	-269.33	16.1611043107	0.6589778903	43.2787704325
800	700	0	-269.33	22.5727078156	-0.8615285785	47.5470003338
900	700	0	-273.73	23.0921682023	-0.0071336642	56.9709022781
1000	700	0	-273.73	17.4902119733	-1.1294399308	61.4976036873
1100	700	0	-273.73	22.9632429029	-0.740249232	65.2840354965
1200	700	0	-278.5	22.099414603	-2.8076896519	75.2978629
1300	700	0	-278.5	14.2190884938	-3.7148790051	80.350179604
1400	700	0	-278.5	14.3269597735	-2.8031316017	82.836563339
1500	700	0	-281.37	12.5709606059	-3.3111805752	89.016313163
1600	700	0	-281.37	5.6787784893	-3.7857567507	92.216420294
1700	700	0	-281.37	1.1989462668	-3.3884177196	92.098509674
1800	700	0	-281.51	-2.8313688254	-3.4495474744	91.504684185
1900	700	0	-281.51	-9.3635666554	-4.906190039	89.667714231
2000	700	0	-278.97	-12.756094557	-6.2335223222	85.080620603
2100	700	0	-278.97	-12.6340030432	-2.3595974575	80.866051531
2200	700	0	-278.97	-19.2342384352	-3.0057511056	77.780539659
2300	700	0	-274.42	-21.829096604	-8.1528192096	70.04562369
2400	700	0	-274.42	-17.2690018186	-1.8206418597	63.794801003
2500	700	0	-274.42	-29.5219565055	-0.3012898612	60.2424867109
2600	700	0	-269.34	-28.1565143342	-1.9987811649	46.4181173204
2700	700	0	-269.34	-11.0275809669	1.8807077081	42.9540151479
2800	700	0	-269.34	-25.3668388986	-2.2146745011	47.6419725658
2900	700	0	-265.49	-22.6896107556	1.1065435183	31.3705411976
3000	700	0	-265.49	0	2.5245133278	30.1771583495
0	800	0	-263.84	0	-2.4343933162	24.5901609559
100	800	0	-263.84	0.1141952891	-0.738218194	24.0080721852
200	800	0	-263.84	5.8460558952	-0.2437754264	23.4839293762
300	800	0	-265.37	8.7129720932	1.8573475484	26.837258767
400	800	0	-265.37	8.2253237286	-3.0202170153	29.3371453671
500	800	0	-265.37	18.0650044373	-3.1852218884	30.4330236378
600	800	0	-269.07	19.6335733159	-2.3193288227	38.1351532908
700	800	0	-269.07	13.8376044566	-4.0264573193	40.915194247
800	800	0	-269.07	21.8610276516	-3.0031955581	43.201066948
900	800	0	-273.4	23.2923339786	-4.7541196566	53.6349678561
1000	800	0	-273.4	19.0633627474	-3.3431415249	59.0308913332
1100	800	0	-273.4	22.4711337989	0.3534800405	63.614506683
1200	800	0	-278.01	19.953858729	-4.0892694106	72.745050943
1300	800	0	-278.01	14.4644175631	-5.4467581593	77.744043821
1400	800	0	-278.01	14.4580867197	-3.2772953721	81.004164326
1500	800	0	-280.94	11.5113908077	-5.4457275452	86.41102895
1600	800	0	-280.94	5.5190755004	-7.0255722022	88.771787015
1700	800	0	-281.25	1.4900352641	-6.6544368577	88.281285308
1800	800	0	-281.25	-3.1354297597	-6.4986785407	87.616445179
1900	800	0	-281.25	-9.753628046	-6.6479921277	85.714895868
2000	800	0	-278.98	-11.3592681653	-5.9553016598	80.956492754
2100	800	0	-278.98	-11.2078530898	-3.931504993	78.687927962
2200	800	0	-278.98	-20.5544264682	-3.9545088065	76.505110172
2300	800	0	-274.76	-21.2319312253	-4.6714294693	65.9748443699
2400	800	0	-274.76	-15.0918753771	-3.0516312718	61.9475859852
2500	800	0	-274.76	-28.6711817352	-5.2090084918	61.5317928694
2600	800	0	-269.76	-27.3479098664	-1.5299132353	45.5620335036
2700	800	0	-269.76	-14.7377380733	-1.7746766035	41.8165370261
2800	800	0	-269.76	-25.5857276909	-13.7756732009	44.0619554219
2900	800	0	-265.49	-18.5688565375	-1.3754712271	28.8187553992
3000	800	0	-265.49	0	-0.3387250526	28.5666860227
0	900	0	-263.86	0	-3.0310856548	23.8379701531
100	900	0	-263.86	0.6408567755	-2.4927705502	23.6259230792
200	900	0	-263.86	5.964907624	-2.4341954384	22.2179824059
300	900	0	-264.89	7.164068063	-3.1944505019	26.3786548354
400	900	0	-264.89	6.5641444484	-4.7236938645	26.7481510115
500	900	0	-264.89	17.2755506398	-3.191490194	25.6423066047
600	900	0	-268.08	19.056657709	-6.0521224486	34.6040477683
700	900	0	-268.08	15.4772375753	-5.0562842296	37.9600527505
800	900	0	-268.08	21.8450454783	-0.596018734	41.1630621205
900	900	0	-272.43	22.7522222422	-5.6283748717	50.7707907789
1000	900	0	-272.43	22.5978116771	-5.9058110847	57.4731566226
1100	900	0	-276.92	22.2171150105	-2.5739721181	64.8360538655
1200	900	0	-276.92	16.2991763965	-6.9581326554	71.279262262
1300	900	0	-276.92	15.0310625323	-8.2052036755	75.127873515
1400	900	0	-280.05	14.3279903876	-6.0622134928	79.276304944
1500	900	0	-280.05	8.8226837758	-8.3245903725	82.792465279
1600	900	0	-280.05	4.4700691768	-9.8933985215	83.832746407
1700	900	0	-280.54	1.7258399283	-9.6202149124	83.771584653
1800	900	0	-280.54	-2.8249240887	-9.6228252123	83.775610147
1900	900	0	-280.54	-8.8201897745	-9.5660243141	82.58404992
2000	900	0	-278.66	-10.039607429	-7.8270707103	78.241157289
2100	900	0	-278.66	-10.6332101899	-7.421661288	76.212009158
2200	900	0	-278.66	-19.9741629048	-8.5405148436	73.550508595
2300	900	0	-274.85	-20.9262190693	-6.2095528578	62.4625748053
2400	900	0	-274.85	-17.8065808411	-7.4728020597	58.2962336197
2500	900	0	-274.85	-28.000238469	-14.4896649654	56.7962782954
2600	900	0	-269.37	-24.7221824459	-4.3375610859	42.6280314719
2700	900	0	-269.37	-23.2733409325	-3.5561884063	38.5552287719
2800	900	0	-265.34	-24.9676335222	-16.1579468888	33.2020818736
2900	900	0	-265.34	-9.2526626073	-2.9191490094	26.2646691625
3000	900	0	-265.34	0	-2.0186796825	30.0520132839
0	1000	0	-263.54	0	-4.0159729516	21.6769049315
100	1000	0	-263.54	0.7110855055	-3.9065891201	21.5776734358
200	1000	0	-263.54	5.1443759435	-3.7760798603	20.6116453727
300	1000	0	-264.36	6.4234736604	-5.6541275545	24.5721382708
400	1000	0	-264.36	8.2282840365	-4.7513275723	24.8757739695
500	1000	0	-264.36	16.7365758599	0.0090936956	24.8224029018
600	1000	0	-267.56	17.768779287	-6.0276582026	32.7023692746
700	1000	0	-267.56	19.2937081645	-6.0417123973	36.9184248421
800	1000	0	-271.65	21.2889370028	-2.2307383072	42.7405956326
900	1000	0	-271.65	17.9825416279	-7.9471030528	48.5943385182
1000	1000	0	-271.65	22.117765501	-10.3946791416	53.6907732616
1100	1000	0	-276.05	21.4188122215	-10.0229919114	62.4131760001
1200	1000	0	-276.05	14.3226271783	-11.9938875021	67.292997432
1300	1000	0	-276.05	15.3603367257	-12.2596553502	70.107885115
1400	1000	0	-279.17	14.338700016	-11.3710535926	75.051652305
1500	1000	0	-279.17	7.680205779	-12.0464437426	77.786263603
1600	1000	0	-279.17	4.2234509605	-12.0248084108	78.238596683
1700	1000	0	-279.81	1.7606085733	-11.8276597316	78.913243535
1800	1000	0	-279.81	-3.0812391614	-12.5778474019	79.042124065
1900	1000	0	-279.81	-7.957873544	-13.2798455701	77.384767778
2000	1000	0	-278.04	-9.2149051325	-11.0718311705	73.623942605
2100	1000	0	-278.04	-11.9212972231	-11.8432254396	71.462677911
2200	1000	0	-278.04	-19.342318038	-15.0144312764	67.758725889
2300	1000	0	-274.11	-20.1642184347	-9.6472981817	58.3113188171
2400	1000	0	-274.11	-23.3719874847	-9.7133846367	53.1646116823
2500	1000	0	-269.52	-25.5359407614	-16.0779527279	46.4816772054
2600	1000	0	-269.52	-16.4144333073	-5.0568457633	39.2468986623
2700	1000	0	-269.52	-26.5581238829	-2.8022226395	38.3948865025
2800	1000	0	-264.94	-24.948688294	-8.0186075164	26.8014702949
2900	1000	0	-264.94	-4.4295893245	-2.3999785384	24.4985404458
3000	1000	0	-264.94	0	-3.0555683057	34.9058267697
0	1100	0	-263.07	0	-4.0792647428	19.4991472696
100	1100	0	-263.07	0.8807498668	-4.0485940523	19.471424559
200	1100	0	-263.07	4.2173691896	-3.9794712645	19.361140817
300	1100	0	-263.96	6.1888203443	-6.9219123884	22.4337297491
400	1100	0	-263.96	12.2273657052	-5.9683781369	23.465269367
500	1100	0	-266.86	15.9992200162	-1.6925528275	27.0188296514
600	1100	0	-266.86	13.0058516161	-7.8390716297	31.0107235199
700	1100	0	-266.86	19.274157464	-9.6932466008	33.4985985878
800	1100	0	-270.69	19.9396548228	-9.5349615128	40.5949932606
900	1100	0	-270.69	14.5882814011	-12.4703355906	43.8844759327
1000	1100	0	-270.69	20.5219228185	-14.0641316643	46.8598262439
1100	1100	0	-274.89	20.6179066567	-15.219562885	56.3214427026
1200	1100	0	-274.89	14.0625129577	-15.3332052834	60.9356970251
1300	1100	0	-274.89	15.6538964418	-14.2166460021	63.1480513765
1400	1100	0	-278.01	14.5412019952	-14.7046051864	69.058894054
1500	1100	0	-278.01	8.1689289643	-14.7385609472	72.317232895
1600	1100	0	-278.01	4.6888531878	-13.5216722479	72.995488434
1700	1100	0	-278.91	1.1728009305	-13.7168923388	73.819305426
1800	1100	0	-278.91	-4.2771099272	-14.8456923459	73.266029878
1900	1100	0	-277.48	-7.3141735431	-15.5583967389	70.628492602
2000	1100	0	-277.48	-8.6029872918	-13.5707605416	68.134920906
2100	1100	0	-277.48	-14.5758102958	-14.2367433958	65.9106354894
2200	1100	0	-273.86	-17.7782356536	-16.7430474971	60.0135915021
2300	1100	0	-273.86	-15.6251724296	-11.0570251956	54.4140815704
2400	1100	0	-273.86	-24.2372353873	-9.4706470135	50.9432731468
2500	1100	0	-269.45	-23.3436995956	-10.6078656108	40.8911988737
2600	1100	0	-269.45	-11.4464523642	-5.5054914648	37.9832528606
2700	1100	0	-269.45	-26.2351026856	-4.7519682933	41.7437265516
2800	1100	0	-265.26	-24.5653894144	-4.3380268431	25.3194174644
2900	1100	0	-265.26	-4.2896233966	-3.2815249146	23.5972941065
3000	1100	0	-265.26	0	-8.5467719401	36.1359813082
0	1200	0	-262.91	0	-4.1789234506	18.4124650638
100	1200	0	-262.91	0.8108789838	-4.2255731453	18.3901975669
200	1200	0	-263.29	2.2710576074	-5.1598474093	18.4015461408
300	1200	0	-263.29	4.434566788	-8.0578229849	19.4411767859
400	1200	0	-263.29	13.4576435907	-7.9544740243	19.8317030761
500	1200	0	-265.8	14.8658823671	-7.5346061963	25.7803501351
600	1200	0	-265.8	9.7680855137	-10.4834487347	27.2109529956
700	1200	0	-265.8	17.5978182814	-11.7577568829	27.2451049458
800	1200	0	-269.34	18.511848013	-13.3817054892	35.3996799038
900	1200	0	-269.34	13.4533714764	-13.9379127361	38.3279348028
1000	1200	0	-269.34	19.3685382066	-13.7354993108	40.0744101817
1100	1200	0	-273.37	20.1497386024	-16.2134628409	49.1986042286
1200	1200	0	-273.37	15.3255440612	-15.6678498752	54.3147216089
1300	1200	0	-273.37	15.9889368294	-13.1974165823	57.4744409456
1400	1200	0	-276.72	13.8167850709	-15.8511205027	63.4090638594
1500	1200	0	-276.72	8.8631387175	-17.1826377265	66.9235094366
1600	1200	0	-277.8	5.2451195756	-16.0785007276	68.313050188
1700	1200	0	-277.8	0.4365884753	-16.2872655318	68.882326408
1800	1200	0	-277.8	-4.9227435682	-16.7163511796	67.742250254
1900	1200	0	-276.42	-6.682941733	-16.3654678179	64.8732199112
2000	1200	0	-276.42	-7.8932517894	-15.2387775068	63.6499193655
2100	1200	0	-276.42	-15.0935841786	-15.2784558247	62.2221016414
2200	1200	0	-273.45	-16.1625998311	-15.440911388	54.9480553899
2300	1200	0	-273.45	-12.8918179511	-13.450421922	51.6779595899
2400	1200	0	-273.45	-22.9228278932	-13.9837792611	50.4839861234
2500	1200	0	-269.09	-21.5707852127	-10.2810792882	38.6449124728
2600	1200	0	-269.09	-10.5585359965	-8.6509465685	36.3508989703
2700	1200	0	-269.09	-25.3906592612	-11.2989857327	41.4680906956
2800	1200	0	-264.64	-23.4782449086	-5.5467205982	23.7949967149
2900	1200	0	-264.64	-8.6383344215	-5.3482811841	21.8109643471
3000	1200	0	-264.64	0	-18.1660678805	30.3039621542
0	1300	0	-262.68	0	-5.8048054893	17.1756544371
100	1300	0	-262.68	-0.1001740919	-5.8366711784	17.033463198
200	1300	0	-262.39	0.38511935	-6.5068277909	16.4767913396
300	1300	0	-262.39	3.394193736	-7.4450245029	16.1358770017
400	1300	0	-262.39	12.7505824938	-6.6424575927	14.9626874109
500	1300	0	-265.11	13.4702453058	-10.174702142	22.2115166982
600	1300	0	-265.11	8.7827009228	-11.2453262568	23.2510990564
700	1300	0	-265.11	16.3759007162	-10.5632684276	22.4592214468
800	1300	0	-268.18	17.7594989696	-12.8380081607	30.7189295821
900	1300	0	-268.18	14.2344875795	-11.9438689201	34.1945991974
1000	1300	0	-268.18	18.246372707	-9.6372981771	36.3059334613
1100	1300	0	-271.84	18.6855560923	-14.5791818162	43.7205808342
1200	1300	0	-271.84	17.0785592163	-16.0098568558	49.1356944446
1300	1300	0	-275.06	15.4706258143	-14.5624828836	54.0436543824
1400	1300	0	-275.06	10.5559808577	-17.8652694777	58.265352442
1500	1300	0	-275.06	7.9415487394	-19.7913008433	60.7094078818
1600	1300	0	-276.34	5.5842253825	-19.2773939124	62.5838803086
1700	1300	0	-276.34	0.5349504718	-19.0910977927	63.2427791657
1800	1300	0	-276.34	-4.3553122133	-18.7116468102	62.1241633596
1900	1300	0	-275.31	-5.8365998636	-17.668838536	59.6215205001
2000	1300	0	-275.31	-7.5159752986	-17.5007599709	58.8889461516
2100	1300	0	-275.31	-14.777944177	-18.0059164874	57.6723063841
2200	1300	0	-272.19	-15.9502017509	-16.3470090432	50.0712803743
2300	1300	0	-272.19	-14.1680403027	-17.2652847457	46.7999368467
2400	1300	0	-272.19	-21.0678927468	-21.5720185688	45.2055885992
